"Age.dpc."	"Date"	"Strain"	"Weight"	"Litter"	"Weekday"	"indata"	"age"	"poids"	"portee"	"agerel"	"poidscor"	"agecor"	"agepreditsanscor"	"poidscor2"	"agecor2"	"dev"	"dev.inf"	"dev.sup"
"228"	15	"9/3/2015"	"FVB"	272	"FAC"	5	FALSE	15	5.605802066296	"FAC"	0	5.56015739895882	14.9793967137103	15.0781135717357	5.58617485934101	15.0356653227848	15.0545244468917	14.6489151949329	15.4538320875432
"229"	15	"9/3/2015"	"FVB"	274	"FAC"	5	FALSE	15	5.61312810638807	"FAC"	0	5.56748343905089	14.9952409229432	15.0939577809687	5.59350089943308	15.0515095320177	15.0704901974321	14.664506245149	15.4702946318876
"230"	15	"9/3/2015"	"FVB"	275	"FAC"	5	FALSE	15	5.61677109766657	"FAC"	0	5.57112643032939	15.0031197108457	15.1018365688711	5.59714389071158	15.0593883199202	15.078328067758	14.6726497704758	15.4783158905016
"231"	15	"9/3/2015"	"FVB"	281	"FAC"	5	TRUE	15	5.63835466933375	"FAC"	0	5.59271000199656	15.0497990384484	15.1485158964739	5.61872746237876	15.1060676475229	15.1252160203089	14.7186399335232	15.5262419771498
"232"	15	"9/3/2015"	"FVB"	291	"FAC"	5	TRUE	15	5.67332326717149	"FAC"	0	5.62767859983431	15.1254264952682	15.2241433532937	5.6536960602165	15.1816951043427	15.2009775476954	14.7951431875957	15.602631633624
"233"	15	"10/7/2015"	"FVB"	219	"FAF"	4	FALSE	15	5.3890717298165	"FAF"	0	5.40453354974534	14.6428251419494	14.6093854791854	5.3957203123859	14.6237645341739	14.6136899498111	14.2140468613452	15.0066305196863
"234"	15	"10/7/2015"	"FVB"	238	"FAF"	4	FALSE	15	5.47227067367148	"FAF"	0	5.48773249360032	14.8227615684267	14.7893219056627	5.47891925624088	14.8037009606512	14.7937907793979	14.3982463319502	15.1885583226018
"235"	15	"10/7/2015"	"FVB"	247	"FAF"	4	FALSE	15	5.50938833662798	"FAF"	0	5.52485015655682	14.9030368618634	14.8695971990994	5.51603691919738	14.8839762540879	14.8737164238141	14.4798360009591	15.2700269896668
"236"	15	"10/7/2015"	"FVB"	255	"FAF"	4	FALSE	15	5.54126354515843	"FAF"	0	5.55672536508727	14.971974168642	14.938534505878	5.54791212772783	14.9529135608666	14.9428487018303	14.5487471862001	15.3413108012462
"237"	15	"10/7/2015"	"FVB"	261	"FAF"	4	FALSE	15	5.56452040732269	"FAF"	0	5.57998222725154	15.0222723632466	14.9888327004826	5.5711689898921	15.0032117554711	14.993285249705	14.5995207848704	15.3925513095694
"238"	15	"10/7/2015"	"FVB"	264	"FAF"	4	FALSE	15	5.57594910314632	"FAF"	0	5.59141092307516	15.0469894881345	15.0135498253705	5.58259768571572	15.027928880359	15.0179852711046	14.6248490540846	15.4181799524394
"239"	15	"10/7/2015"	"FVB"	267	"FAF"	4	FALSE	15	5.58724865840025	"FAF"	0	5.60271047832909	15.0714273174982	15.0379876547342	5.59389724096965	15.0523667097228	15.0426287901126	14.6495241175182	15.4435766082779
"240"	15	"10/7/2015"	"FVB"	275	"FAF"	4	FALSE	15	5.61677109766657	"FAF"	0	5.63223291759541	15.1352762316351	15.1018365688711	5.62341968023597	15.1162156238596	15.106570818987	14.7132401619097	15.5098428511398
"241"	15	"10/7/2015"	"FVB"	276	"FAF"	4	FALSE	15	5.62040086571715	"FAF"	0	5.63586268564599	15.1431264213335	15.1096867585695	5.62704944828655	15.124065813558	15.1144215696333	14.7211377961386	15.51789844209
"242"	15	"10/7/2015"	"FVB"	288	"FAF"	4	FALSE	15	5.66296048013595	"FAF"	0	5.67842230006479	15.2351711586335	15.2017314958695	5.66960906270535	15.216110550858	15.2065679105546	14.8135036706338	15.6116360677531
"243"	15	"10/30/2015"	"FVB"	251	"FAK"	6	FALSE	15	5.52545293913178	"FAK"	0	5.48284443460589	14.8121900415886	14.90434051474	5.50713128218565	14.8647158112849	14.8821386956705	14.4843831910093	15.2839187066789
"244"	15	"10/30/2015"	"FVB"	271	"FAK"	6	FALSE	15	5.6021188208797	"FAK"	0	5.55951031635381	14.9779972520563	15.0701477252077	5.58379716393357	15.0305230217526	15.0482203584033	14.6531217948115	15.4555870845593
"245"	15	"10/30/2015"	"FVB"	277	"FAK"	6	FALSE	15	5.62401750618734	"FAK"	0	5.58140900166145	15.0253580837716	15.117508556923	5.6056958492412	15.0778838534679	15.0957423864608	14.701340307255	15.5058247202335
"246"	15	"10/30/2015"	"FVB"	278	"FAK"	6	FALSE	15	5.62762111369064	"FAK"	0	5.58501260916474	15.0331516954033	15.1253021685546	5.6092994567445	15.0856774650995	15.1035424039283	14.7092183260028	15.5138954881194
"247"	15	"10/30/2015"	"FVB"	279	"FAK"	6	FALSE	15	5.63121178182137	"FAK"	0	5.58860327729547	15.0409173227318	15.1330677958832	5.61289012487523	15.0934430924281	15.1112830628361	14.7169721928851	15.5219166509624
"248"	15	"10/30/2015"	"FVB"	290	"FAK"	6	FALSE	15	5.66988092298052	"FAK"	0	5.62727241845463	15.1245480366896	15.216698509841	5.65155926603439	15.1770738063859	15.1953682437894	14.8001230609778	15.6083052436052
"249"	15	"03/25/16"	"FVB"	239	"FAV"	6	FALSE	15	5.47646355193151	"FAV"	0	5.51243810895872	14.8761930176199	14.7983899478254	5.49193261145321	14.831845267837	14.8117310761015	14.4098800117955	15.194695943754
"250"	15	"03/25/16"	"FVB"	240	"FAV"	6	FALSE	15	5.48063892334199	"FAV"	0	5.5166134803692	14.8852231972833	14.8074201274888	5.49610798286369	14.8408754475004	14.8207479618034	14.4192900709287	15.2037261365081
"251"	15	"03/25/16"	"FVB"	241	"FAV"	6	FALSE	15	5.48479693349065	"FAV"	0	5.52077149051787	14.8942158293137	14.8164127595192	5.50026599301236	14.8498680795309	14.8296611008436	14.4284059068844	15.212895811949
"252"	15	"03/25/16"	"FVB"	244	"FAV"	6	FALSE	15	5.4971682252932	"FAV"	0	5.53314278232041	14.9209715299839	14.8431684601894	5.5126372848149	14.876623780201	14.8564352592461	14.4555364059922	15.2398207266542
"253"	15	"03/25/16"	"FVB"	248	"FAV"	6	FALSE	15	5.51342874616498	"FAV"	0	5.54940330319219	14.9561385631548	14.8783354933602	5.52889780568668	14.9117908133719	14.8914923245334	14.4914678319389	15.2752053228401
"254"	15	"03/25/16"	"FVB"	253	"FAV"	6	FALSE	15	5.53338948872752	"FAV"	0	5.56936404575473	14.999308157865	14.9215050880704	5.54885854824922	14.9549604080821	14.9349537878217	14.5357557223234	15.3184047055921
"255"	15	"03/25/16"	"FVB"	254	"FAV"	6	FALSE	15	5.53733426701854	"FAV"	0	5.57330882404575	15.0078396280501	14.9300365582555	5.55280332654024	14.9634918782672	14.9434592425267	14.5446856851338	15.3269945585752
"256"	15	"03/25/16"	"FVB"	258	"FAV"	6	FALSE	15	5.55295958492162	"FAV"	0	5.58893414194883	15.041632891952	14.9638298221575	5.56842864444332	14.9972851421691	14.9771608180498	14.578421565167	15.3612618759979
"257"	15	"03/25/16"	"FVB"	259	"FAV"	6	FALSE	15	5.55682806169954	"FAV"	0	5.59280261872675	15.0499993429558	14.9721962731612	5.57229712122124	15.0056515931729	14.9854917851723	14.5869007932776	15.369538991804
"258"	15	"03/25/16"	"FVB"	260	"FAV"	6	FALSE	15	5.56068163101553	"FAV"	0	5.59665618804274	15.0583335532206	14.9805304834261	5.57615069053723	15.0139858034378	14.9938706892407	14.5949589592345	15.3781745104427
"259"	15	"03/25/16"	"FVB"	261	"FAV"	6	FALSE	15	5.56452040732269	"FAV"	0	5.60049496434991	15.0666357702772	14.9888327004826	5.57998946684439	15.0222880204943	15.0021001711981	14.6030423809736	15.3865074019152
"260"	15	"03/25/16"	"FVB"	266	"FAV"	6	FALSE	15	5.5834963087817	"FAV"	0	5.61947086580891	15.1076754246227	15.0298723548281	5.5989653683034	15.0633276748398	15.0431110907556	14.6452371186062	15.4278535149514
"261"	15	"03/25/16"	"FVB"	268	"FAV"	6	FALSE	15	5.59098698051086	"FAV"	0	5.62696153753807	15.1238756867944	15.0460726169998	5.60645604003256	15.0795279370115	15.0594346037228	14.6616633488656	15.4442058251775
"262"	15	"7/24/2014"	"FVB"	246	"FC"	5	FALSE	15	5.50533153593236	"FC"	0	5.5401555141502	14.9361381396406	14.860823455272	5.52030584656603	14.8932087695505	14.8815705448807	14.4823369343217	15.2727518698788
"263"	15	"7/24/2014"	"FVB"	256	"FD"	5	TRUE	15	5.54517744447956	"FD"	0	5.50593111588365	14.8621201817546	14.9469991933465	5.52830152318332	14.910501218362	14.9335710539563	14.5313503011266	15.3255567685555
"264"	15	"7/24/2014"	"FVB"	259	"FD"	5	TRUE	15	5.55682806169954	"FD"	0	5.51758173310363	14.8873172615693	14.9721962731612	5.5399521404033	14.9356982981767	14.9587667389082	14.5565388838269	15.3505832324066
"265"	15	"7/24/2014"	"FVB"	259	"FD"	5	TRUE	15	5.55682806169954	"FD"	0	5.51758173310363	14.8873172615693	14.9721962731612	5.5399521404033	14.9356982981767	14.9587667389082	14.5565388838269	15.3505832324066
"266"	15	"7/24/2014"	"FVB"	273	"FD"	5	TRUE	15	5.60947179518496	"FD"	0	5.57022546658905	15.0011711741418	15.0860501857338	5.59259587388872	15.0495522107492	15.0731823510475	14.6713144273539	15.4662775986996
"267"	15	"7/24/2014"	"FVB"	277	"FD"	5	FALSE	15	5.62401750618734	"FD"	0	5.58477117759143	15.032629545331	15.117508556923	5.6071415848911	15.0810105819384	15.1045941868394	14.7036197664279	15.4994647410638
"268"	15	"7/24/2014"	"FVB"	285	"FD"	5	TRUE	15	5.65248918026865	"FD"	0	5.61324285167274	15.0942059434515	15.1790849550434	5.63561325897241	15.1425869800589	15.1659197646251	14.7666206919381	15.562071445991
"269"	15	"7/24/2014"	"FVB"	285	"FD"	5	TRUE	15	5.65248918026865	"FD"	0	5.61324285167274	15.0942059434515	15.1790849550434	5.63561325897241	15.1425869800589	15.1659197646251	14.7666206919381	15.562071445991
"270"	15	"7/24/2014"	"FVB"	293	"FD"	5	TRUE	15	5.68017260901707	"FD"	0	5.64092628042116	15.1540775837732	15.2389565953651	5.66329668772083	15.2024586203806	15.2258391944652	14.8265056410727	15.6236760211187
"271"	15.5	"9/3/2015"	"FVB"	319	"FAD"	5	FALSE	15.5	5.76519110278484	"FAD"	0.5	5.71388621131187	15.3118698420907	15.4228282077226	5.74312999945146	15.3751161105009	15.3968015079883	15.0138661535993	15.8247033384878
"272"	15.5	"9/3/2015"	"FVB"	335	"FAD"	5	FALSE	15.5	5.81413053182507	"FAD"	0.5	5.76282564035209	15.4177123632492	15.5286707288812	5.79206942849169	15.4809586316594	15.503083010908	15.1194673884288	15.9322846311709
"273"	15.5	"9/3/2015"	"FVB"	337	"FAD"	5	FALSE	15.5	5.82008293035236	"FAD"	0.5	5.76877803887938	15.4305857636837	15.5415441293156	5.79802182701898	15.4938320320939	15.5158614540542	15.1326195133889	15.9457824478861
"274"	15.5	"9/3/2015"	"FVB"	338	"FAD"	5	FALSE	15.5	5.82304589548302	"FAD"	0.5	5.77174100401004	15.4369938421121	15.5479522077441	5.80098479214964	15.5002401105223	15.5223124054269	15.1387933531095	15.9529616321907
"275"	15.5	"9/3/2015"	"FVB"	339	"FAD"	5	FALSE	15.5	5.82600010738045	"FAD"	0.5	5.77469521590747	15.4433829897052	15.5543413553372	5.80393900404707	15.5066292581155	15.528768119903	15.1450041928456	15.959687280803
"276"	15.5	"9/3/2015"	"FVB"	348	"FAD"	5	FALSE	15.5	5.85220247977447	"FAD"	0.5	5.8008975883015	15.5000515125897	15.6110098782217	5.83014137644109	15.5632977809999	15.5855804858701	15.2002527137604	16.0190319867899
"277"	15.5	"9/3/2015"	"FVB"	352	"FAD"	5	FALSE	15.5	5.8636311755981	"FAD"	0.5	5.81232628412512	15.5247686374775	15.6357270031095	5.84157007226472	15.5880149058877	15.6105860140906	15.2248699341714	16.0453956526552
"278"	15.5	"9/3/2015"	"FVB"	354	"FAD"	5	FALSE	15.5	5.86929691313377	"FAD"	0.5	5.8179920216608	15.5370220690512	15.6479804346831	5.84723580980039	15.6002683374614	15.6228395302046	15.2365489958477	16.0575909438819
"279"	15.5	"9/3/2015"	"FVB"	364	"FAD"	5	FALSE	15.5	5.89715386763674	"FAD"	0.5	5.84584897616376	15.5972689978408	15.7082273634728	5.87509276430336	15.6605152662511	15.6830968193404	15.2957203388012	16.120150316651
"280"	15.5	"9/3/2015"	"FVB"	403	"FAD"	5	FALSE	15.5	5.99893656194668	"FAD"	0.5	5.9476316704737	15.8173969639276	15.9283553295596	5.9768754586133	15.8806432323378	15.9037602262661	15.5114372086202	16.3508828092308
"281"	16	"10/21/2015"	"FVB"	329	"FAI"	4	FALSE	16	5.79605775076537	"FAI"	1	5.8725096112998	15.6549286169624	15.4895842754995	5.82893205079518	15.5606823423286	15.5216262691253	15.1241381662383	15.9388719280504
"282"	16	"10/21/2015"	"FVB"	369	"FAI"	4	FALSE	16	5.91079664404053	"FAI"	1	5.98724850457496	15.9030772769968	15.737732935534	5.94367094407033	15.808831002363	15.7704631760021	15.3722464709307	16.2004695937728
"283"	16	"10/21/2015"	"FVB"	375	"FAI"	4	FALSE	16	5.92692602597041	"FAI"	1	6.00337788650484	15.9379606927143	15.7726163512515	5.95980032600022	15.8437144180805	15.805554401311	15.4065836807716	16.2363418050609
"284"	16	"10/21/2015"	"FVB"	385	"FAI"	4	FALSE	16	5.95324333428778	"FAI"	1	6.02969519482222	15.9948777903807	15.8295334489178	5.98611763431759	15.9006315157468	15.862381032876	15.4616242544181	16.2969973644108
"285"	16	"10/21/2015"	"FVB"	387	"FAI"	4	FALSE	16	5.95842469302978	"FAI"	1	6.03487655356421	16.0060836438823	15.8407393024195	5.99129899305959	15.9118373692485	15.8736222179922	15.4720496487387	16.3092367304085
"286"	16	"10/21/2015"	"FVB"	391	"FAI"	4	FALSE	16	5.96870755998537	"FAI"	1	6.0451594205198	16.0283226561606	15.8629783146977	6.00158186001517	15.9340763815268	15.8960560027229	15.4940681836916	16.3326883588041
"287"	16	"10/21/2015"	"FVB"	402	"FAI"	4	FALSE	16	5.99645208861902	"FAI"	1	6.07290394915345	16.0883264387247	15.9229820972618	6.02932638864883	15.9940801640909	15.9561415274363	15.5525315968454	16.3957074126628
"288"	16	"10/21/2015"	"FVB"	406	"FAI"	4	FALSE	16	6.00635315960173	"FAI"	1	6.08280502013616	16.1097397313505	15.9443953898877	6.03922745963154	16.0154934567167	15.9776097636744	15.5734306972903	16.4185433418759
"289"	16	"10/21/2015"	"FVB"	407	"FAI"	4	FALSE	16	6.00881318544259	"FAI"	1	6.08526504597703	16.1150600904601	15.9497157489973	6.0416874854724	16.0208138158263	15.9829876233892	15.5783053083698	16.4240474764072
"290"	16	"10/21/2015"	"FVB"	411	"FAI"	4	FALSE	16	6.01859321449623	"FAI"	1	6.09504507503067	16.1362116026935	15.9708672612307	6.05146751452604	16.0419653280597	16.0041934320663	15.598703812698	16.4454704048288
"291"	16	"05/02/16"	"FVB"	350	"FAN"	6	FALSE	16	5.85793315448346	"FAN"	1	5.90795229952811	15.7315814008687	15.6234037510361	5.87944138685266	15.6699201404642	15.6397460808966	15.2421061660567	16.0610855415299
"292"	16	"05/02/16"	"FVB"	381	"FAN"	6	FALSE	16	5.9427993751267	"FAN"	1	5.99281852017135	15.9151236883501	15.8069460385176	5.9643076074959	15.8534624279456	15.8240637970867	15.4216140941314	16.2526350032199
"293"	16	"05/02/16"	"FVB"	407	"FAN"	6	FALSE	16	6.00881318544259	"FAN"	1	6.05883233048725	16.0578933988298	15.9497157489973	6.0303214178118	15.9962321384253	15.9667640671137	15.5606628113253	16.4018152307245
"294"	16	"05/02/16"	"FVB"	409	"FAN"	6	FALSE	16	6.0137151560428	"FAN"	1	6.06373430108746	16.068495012644	15.9603173628114	6.035223388412	16.0068337522395	15.9773237671198	15.571275606891	16.4129898358189
"295"	16	"05/02/16"	"FVB"	413	"FAN"	6	FALSE	16	6.02344759296103	"FAN"	1	6.07346673800569	16.0895435961818	15.9813659463492	6.04495582533023	16.0278823357772	15.9987222633238	15.5913332388316	16.4352921317658
"296"	16	"05/02/16"	"FVB"	419	"FAN"	6	FALSE	16	6.03787091992214	"FAN"	1	6.08789006496679	16.1207372843591	16.0125596345265	6.05937915229134	16.0590760239545	16.030183314179	15.6219054855416	16.4680168499009
"297"	16	"02/03/16"	"FVB"	355	"FAO"	4	FALSE	16	5.87211778947542	"FAO"	1	5.88928713339947	15.6912137815556	15.6540812141514	5.87950060736276	15.6700482181352	15.6603472034601	15.2672721141224	16.0846239570935
"298"	16	"02/03/16"	"FVB"	406	"FAO"	4	FALSE	16	6.00635315960173	"FAO"	1	6.02352250352578	15.9815279572919	15.9443953898877	6.01373597748907	15.9603623938715	15.9513274266871	15.5552573323972	16.3881816005058
"299"	16	"02/03/16"	"FVB"	413	"FAO"	4	FALSE	16	6.02344759296103	"FAO"	1	6.04061693688508	16.0184985137534	15.9813659463492	6.03083041084837	15.997332950333	15.9883263184953	15.5919730630847	16.4267202378265
"300"	16	"02/03/16"	"FVB"	417	"FAO"	4	FALSE	16	6.0330862217988	"FAO"	1	6.05025556572285	16.0393442162208	16.0022116488166	6.04046903968614	16.0181786528005	16.0088989003974	15.6125570194287	16.4482948187269
"301"	16	"02/03/16"	"FVB"	420	"FAO"	4	FALSE	16	6.04025471127741	"FAO"	1	6.05742405520146	16.054847686821	16.0177151194168	6.04763752916476	16.0336821234006	16.0243296497199	15.6276799961478	16.4655526338977
"302"	16	"02/03/16"	"FVB"	451	"FAO"	4	FALSE	16	6.11146733950268	"FAO"	1	6.12863668342673	16.2088610101782	16.171728442774	6.11885015739002	16.1876954467578	16.1781096707796	15.7780316294476	16.6264827428896
"303"	16	"03/17/16"	"FVB"	333	"FAR"	5	FALSE	16	5.80814248998044	"FAR"	1	5.89404065232087	15.7014943352294	15.5157202417572	5.84507869978683	15.5956031019503	15.5538253813866	15.1575721840035	15.9613006174007
"304"	16	"03/17/16"	"FVB"	339	"FAR"	5	FALSE	16	5.82600010738045	"FAR"	1	5.91189826972087	15.7401154488094	15.5543413553372	5.86293631718683	15.6342242155302	15.59245932765	15.1968905945375	16.001332379372
"305"	16	"03/17/16"	"FVB"	346	"FAR"	5	FALSE	16	5.84643877505772	"FAR"	1	5.93233693739815	15.7843186640595	15.5985445705873	5.88337498486411	15.6784274307804	15.6367267126752	15.2414362035553	16.047761884308
"306"	16	"03/17/16"	"FVB"	371	"FAR"	5	FALSE	16	5.91620206260743	"FAR"	1	6.00210022494786	15.9351974622674	15.7494233687952	5.95313827241382	15.8293062289883	15.7871405028035	15.3923809792509	16.2057312331662
"307"	16	"03/17/16"	"FVB"	394	"FAR"	5	FALSE	16	5.97635090929793	"FAR"	1	6.06224907163836	16.065282869951	15.8795087764788	6.01328711910432	15.9593916366719	15.917250653843	15.5228360334009	16.3420889491877
"308"	16	"03/17/16"	"FVB"	395	"FAR"	5	FALSE	16	5.97888576490112	"FAR"	1	6.06478392724154	16.0707650652499	15.8849909717777	6.0158219747075	15.9648738319707	15.922716218302	15.5284100631014	16.3477844532152
"309"	16	"03/17/16"	"FVB"	407	"FAR"	5	FALSE	16	6.00881318544259	"FAR"	1	6.09471134778302	16.1354898424695	15.9497157489973	6.04574939524898	16.0295986091903	15.9877256249675	15.5934299952307	16.4167465181345
"310"	16	"03/17/16"	"FVB"	431	"FAR"	5	FALSE	16	6.06610809010375	"FAR"	1	6.15200625244417	16.2594029586991	16.0736288652269	6.10304429991013	16.1535117254199	16.1120853397606	15.7167190744712	16.5478664817618
"311"	16	"03/17/16"	"FVB"	435	"FAR"	5	FALSE	16	6.07534603108868	"FAR"	1	6.16124419342911	16.2793820835752	16.093607990103	6.11228224089507	16.173490850296	16.1321544869001	15.7364475496845	16.5688492299802
"312"	16	"7/31/2014"	"FVB"	326	"FF"	5	FALSE	16	5.78689738136671	"FF"	1	5.84864749897957	15.6033214327824	15.4697729166236	5.81344993194024	15.5271987785719	15.4997493303103	15.1043167227621	15.9024953804915
"313"	16	"7/31/2014"	"FVB"	356	"FF"	5	FALSE	16	5.87493073085203	"FF"	1	5.93668084846489	15.7937133486321	15.6601648324733	5.90148328142556	15.7175906944216	15.6900740251821	15.2917211995127	16.0988982394608
"314"	16	"7/31/2014"	"FVB"	394	"FF"	5	TRUE	16	5.97635090929793	"FF"	1	6.0381010269108	16.0130572926376	15.8795087764788	6.00290345987147	15.9369346384271	15.9106599446364	15.5051508485145	16.3276095800906
"315"	16	"7/31/2014"	"FVB"	402	"FF"	5	FALSE	16	5.99645208861902	"FF"	1	6.05820220623188	16.0565306134206	15.9229820972618	6.02300463919255	15.9804079592101	15.9542515335164	15.5476559495833	16.3737806277895
"316"	16	"7/31/2014"	"FVB"	404	"FF"	5	TRUE	16	6.00141487796115	"FF"	1	6.06316499557401	16.0672637614416	15.9337152452828	6.02796742853468	15.9911411072311	15.9650048310959	15.558440669942	16.3852334280713
"317"	16	"7/31/2014"	"FVB"	406	"FF"	5	FALSE	16	6.00635315960173	"FF"	1	6.0681032772146	16.0779439060465	15.9443953898877	6.03290571017526	16.001821251836	15.9756757858918	15.5688688040398	16.3963930940385
"318"	16	"7/31/2014"	"FVB"	416	"FF"	5	TRUE	16	6.03068526026126	"FF"	1	6.09243537787413	16.1305675457046	15.9970190295458	6.05723781083479	16.0544448914941	16.0279825302117	15.6203663588932	16.4521944553208
"319"	16	"7/31/2014"	"FVB"	437	"FF"	5	FALSE	16	6.07993319509559	"FF"	1	6.14168331270845	16.2370772800219	16.1035287638631	6.10648574566912	16.1609546258114	16.1343932870616	15.724314492799	16.5640708579847
"320"	17	"10/22/2015"	"FVB"	537	"FAJ"	5	FALSE	17	6.28599809450886	"FAJ"	2	6.31464342419513	16.6111424176549	16.5491904502358	6.29831558627396	16.575829796226	16.5697021326936	16.1518592995216	17.017634804072
"321"	17	"10/22/2015"	"FVB"	543	"FAJ"	5	FALSE	17	6.29710931993394	"FAJ"	2	6.3257546496202	16.6351729414108	16.5732209739916	6.30942681169903	16.5998603199819	16.5937873672374	16.1750803025142	17.0428836261919
"322"	17	"10/22/2015"	"FVB"	619	"FAJ"	5	FALSE	17	6.4281052726846	"FAJ"	2	6.45675060237086	16.9184811485682	16.856529181149	6.44042276444969	16.8831685271393	16.8771599849197	16.4491108793869	17.3443566208569
"323"	17	"10/22/2015"	"FVB"	620	"FAJ"	5	FALSE	17	6.42971947803914	"FAJ"	2	6.4583648077254	16.9219722306618	16.8600202632426	6.44203696980423	16.8866596092328	16.8806391471712	16.4524117020525	17.3480313578831
"324"	17	"10/22/2015"	"FVB"	632	"FAJ"	5	FALSE	17	6.44888939414686	"FAJ"	2	6.47753472383312	16.9634314853165	16.9014795178974	6.46120688591195	16.9281188638876	16.9220221007899	16.4924655603019	17.3929283046092
"325"	17	"10/22/2015"	"FVB"	634	"FAJ"	5	FALSE	17	6.45204895443723	"FAJ"	2	6.48069428412349	16.9702647449896	16.9083127775705	6.46436644620232	16.9349521235607	16.9288900354268	16.49877765469	17.4001575547838
"326"	17	"10/22/2015"	"FVB"	684	"FAJ"	5	FALSE	17	6.52795791762255	"FAJ"	2	6.55660324730881	17.1344349488443	17.0724829814252	6.54027540938764	17.0991223274154	17.09359323067	16.6573087082386	17.5760396432473
"327"	17	"10/22/2015"	"FVB"	689	"FAJ"	5	FALSE	17	6.53524127101366	"FAJ"	2	6.56388660069992	17.1501868384867	17.0882348710676	6.54755876277875	17.1148742170578	17.1093264507005	16.6722224422666	17.5927727145945
"328"	17	"10/22/2015"	"FVB"	693	"FAJ"	5	FALSE	17	6.5410299991899	"FAJ"	2	6.56967532887616	17.1627062649796	17.1007542975605	6.553347490955	17.1273936435507	17.1218510659653	16.6842120787748	17.6064301665901
"329"	17	"10/22/2015"	"FVB"	695	"FAJ"	5	FALSE	17	6.54391184556479	"FAJ"	2	6.57255717525105	17.1689389058562	17.106986938437	6.55622933732988	17.1336262844272	17.128169713782	16.6900206485941	17.6131888104455
"330"	17	"10/22/2015"	"FVB"	757	"FAJ"	5	FALSE	17	6.62936325343745	"FAJ"	2	6.65800858312371	17.3537467923224	17.2917948249032	6.64168074520254	17.3184341708935	17.3132391607369	16.867471047873	17.8135761828056
"331"	17	"7/24/2014"	"FVB"	554	"FG"	5	FALSE	17	6.31716468674728	"FG"	2	6.41493643026215	16.8280485979043	16.616595214924	6.35920653645868	16.7075201696055	16.657068919325	16.2526852936668	17.1120294495243
"332"	17	"7/24/2014"	"FVB"	566	"FG"	5	FALSE	17	6.33859407820318	"FG"	2	6.43636582171805	16.8743944761269	16.6629410931467	6.38063592791457	16.7538660478282	16.7032007366692	16.2978140998247	17.1605261651917
"333"	17	"7/24/2014"	"FVB"	568	"FG"	5	FALSE	17	6.34212141872115	"FG"	2	6.43989316223602	16.8820231432514	16.6705697602711	6.38416326843254	16.7614947149526	16.7109252430669	16.3051265930173	17.1684508714347
"334"	17	"7/24/2014"	"FVB"	577	"FG"	5	FALSE	17	6.3578422665081	"FG"	2	6.45561401002296	16.9160230120106	16.7045696290303	6.39988411621949	16.7954945837119	16.7448706455031	16.3376046143292	17.204247234048
"335"	17	"7/24/2014"	"FVB"	583	"FG"	5	FALSE	17	6.36818718635049	"FG"	2	6.46595892986536	16.9383962276115	16.7269428446312	6.41022903606188	16.8178677993127	16.7671610140123	16.3588545822202	17.2282270208395
"336"	17	"7/24/2014"	"FVB"	593	"FG"	5	FALSE	17	6.38519439899773	"FG"	2	6.48296614251259	16.9751781496683	16.763724766688	6.42723624870912	16.8546497213696	16.8041728382123	16.3950387310393	17.268212758865
"337"	17	"7/24/2014"	"FVB"	622	"FG"	5	FALSE	17	6.43294009273918	"FG"	2	6.53071183625404	17.0784389497873	16.866985566807	6.47498194245057	16.9579105214885	16.9075763162433	16.4947991611426	17.378575805683
"338"	17	"7/24/2014"	"FVB"	623	"FG"	5	FALSE	17	6.43454651878745	"FG"	2	6.53231826230232	17.0819132073816	16.8704598244013	6.47658836849884	16.9613847790828	16.910944978281	16.4981182343682	17.3821284282569
"339"	17	"7/24/2014"	"FVB"	633	"FG"	5	FALSE	17	6.45047042214418	"FG"	2	6.54824216565904	17.1163522294751	16.9048988464948	6.49251227185557	16.9958238011763	16.9454329230495	16.5310289784966	17.4190919839996
"340"	17	"7/24/2014"	"FVB"	634	"FG"	5	FALSE	17	6.45204895443723	"FG"	2	6.54982069795209	17.1197661605508	16.9083127775705	6.49409080414862	16.999237732252	16.9488365441874	16.5341857557666	17.4227655886656
"341"	17	"7/24/2014"	"FVB"	645	"FG"	5	FALSE	17	6.46925031679577	"FG"	2	6.56702206031064	17.1569679750201	16.9455145920398	6.51129216650716	17.0364395467214	16.9857017968832	16.5697978498087	17.4622083872686
"342"	17.5	"10/19/2015"	"FVB"	798	"FAH"	2	FALSE	17.5	6.68210859744981	"FAH"	2.5	6.58223644179808	17.1898724965088	17.4058684930912	6.63916357051957	17.3129902145608	17.3770388426879	16.9252026052349	17.8830268226288
"343"	17.5	"10/19/2015"	"FVB"	884	"FAH"	2	FALSE	17.5	6.78445706263764	"FAH"	2.5	6.68458490698592	17.4112240693537	17.6272200659361	6.7415120357074	17.5343417874057	17.5989033766475	17.1350767348631	18.1197995092016
"344"	17.5	"10/19/2015"	"FVB"	894	"FAH"	2	FALSE	17.5	6.79570577517351	"FAH"	2.5	6.69583361952179	17.4355519399058	17.6515479364882	6.75276074824327	17.5586696579578	17.6232722872044	17.1574574898319	18.1460110522047
"345"	17.5	"10/19/2015"	"FVB"	914	"FAH"	2	FALSE	17.5	6.81783057145415	"FAH"	2.5	6.71795841580242	17.4834017874498	17.6993977840321	6.77488554452391	17.6065195055017	17.6710903615513	17.2020522475977	18.1974290455708
